Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/02/2025,7,3,N,HB_NORTH,HU,56.47
07/02/2025,7,4,N,HB_NORTH,HU,48.55
07/02/2025,7,1,N,HB_SOUTH,HU,53.72
07/02/2025,7,2,N,HB_SOUTH,HU,48.68
07/02/2025,7,3,N,HB_SOUTH,HU,47.77
07/02/2025,7,4,N,HB_SOUTH,HU,42.22
07/02/2025,7,1,N,HB_WEST,HU,74.88
07/02/2025,7,2,N,HB_WEST,HU,63.17
07/02/2025,7,3,N,HB_WEST,HU,59.64
07/02/2025,7,4,N,HB_WEST,HU,51.96
07/02/2025,8,1,N,HB_HOUSTON,HU,51.88
07/02/2025,8,2,N,HB_HOUSTON,HU,50.3
07/02/2025,8,3,N,HB_HOUSTON,HU,33.37
07/02/2025,8,4,N,HB_HOUSTON,HU,27.65
07/02/2025,8,1,N,HB_NORTH,HU,52.68
07/02/2025,8,2,N,HB_NORTH,HU,52.68
07/02/2025,8,3,N,HB_NORTH,HU,35.23
07/02/2025,8,4,N,HB_NORTH,HU,29.17
07/02/2025,8,1,N,HB_SOUTH,HU,46.91
07/02/2025,8,2,N,HB_SOUTH,HU,47.44
07/02/2025,8,3,N,HB_SOUTH,HU,31.65
07/02/2025,8,4,N,HB_SOUTH,HU,26.33
07/02/2025,8,1,N,HB_WEST,HU,55.75
07/02/2025,8,2,N,HB_WEST,HU,58.12
07/02/2025,8,3,N,HB_WEST,HU,41.86
07/02/2025,8,4,N,HB_WEST,HU,35.66
07/02/2025,9,1,N,HB_HOUSTON,HU,27.97
07/02/2025,9,2,N,HB_HOUSTON,HU,28.22
07/02/2025,9,3,N,HB_HOUSTON,HU,27.83
07/02/2025,9,4,N,HB_HOUSTON,HU,28.42
07/02/2025,9,1,N,HB_NORTH,HU,29.7
07/02/2025,9,2,N,HB_NORTH,HU,30.44
07/02/2025,9,3,N,HB_NORTH,HU,29.09
07/02/2025,9,4,N,HB_NORTH,HU,29.15
07/02/2025,9,1,N,HB_SOUTH,HU,26.46
07/02/2025,9,2,N,HB_SOUTH,HU,26.3
07/02/2025,9,3,N,HB_SOUTH,HU,26.63
07/02/2025,9,4,N,HB_SOUTH,HU,27.67
07/02/2025,9,1,N,HB_WEST,HU,37.01
07/02/2025,9,2,N,HB_WEST,HU,40.32
07/02/2025,9,3,N,HB_WEST,HU,34.2
07/02/2025,9,4,N,HB_WEST,HU,35.46
07/02/2025,10,1,N,HB_HOUSTON,HU,27.18
07/02/2025,10,2,N,HB_HOUSTON,HU,26.49
07/02/2025,10,3,N,HB_HOUSTON,HU,27.21
07/02/2025,10,4,N,HB_HOUSTON,HU,26.56
07/02/2025,10,1,N,HB_NORTH,HU,27.61
07/02/2025,10,2,N,HB_NORTH,HU,26.77
07/02/2025,10,3,N,HB_NORTH,HU,27.74
07/02/2025,10,4,N,HB_NORTH,HU,26.27
07/02/2025,10,1,N,HB_SOUTH,HU,26.72
07/02/2025,10,2,N,HB_SOUTH,HU,26.17
07/02/2025,10,3,N,HB_SOUTH,HU,26.63
07/02/2025,10,4,N,HB_SOUTH,HU,26.57
07/02/2025,10,1,N,HB_WEST,HU,34.58
07/02/2025,10,2,N,HB_WEST,HU,33.22
07/02/2025,10,3,N,HB_WEST,HU,34.54
07/02/2025,10,4,N,HB_WEST,HU,35.47
07/02/2025,11,1,N,HB_HOUSTON,HU,26.62
07/02/2025,11,2,N,HB_HOUSTON,HU,31.57
07/02/2025,11,3,N,HB_HOUSTON,HU,27.76
07/02/2025,11,4,N,HB_HOUSTON,HU,31.73
07/02/2025,11,1,N,HB_NORTH,HU,25.23
07/02/2025,11,2,N,HB_NORTH,HU,26.66
07/02/2025,11,3,N,HB_NORTH,HU,26.11
07/02/2025,11,4,N,HB_NORTH,HU,28.83
07/02/2025,11,1,N,HB_SOUTH,HU,27.36
07/02/2025,11,2,N,HB_SOUTH,HU,25.48
07/02/2025,11,3,N,HB_SOUTH,HU,24.77
07/02/2025,11,4,N,HB_SOUTH,HU,25.83
07/02/2025,11,1,N,HB_WEST,HU,34.97
07/02/2025,11,2,N,HB_WEST,HU,35.37
07/02/2025,11,3,N,HB_WEST,HU,30.28
07/02/2025,11,4,N,HB_WEST,HU,30.47
07/02/2025,12,1,N,HB_HOUSTON,HU,30.08
07/02/2025,12,2,N,HB_HOUSTON,HU,41.02
07/02/2025,12,3,N,HB_HOUSTON,HU,48.83
07/02/2025,12,4,N,HB_HOUSTON,HU,54.47
07/02/2025,12,1,N,HB_NORTH,HU,27.75
07/02/2025,12,2,N,HB_NORTH,HU,33.84
07/02/2025,12,3,N,HB_NORTH,HU,38.99
07/02/2025,12,4,N,HB_NORTH,HU,41.36
07/02/2025,12,1,N,HB_SOUTH,HU,24.79
07/02/2025,12,2,N,HB_SOUTH,HU,24.57
07/02/2025,12,3,N,HB_SOUTH,HU,24.94
07/02/2025,12,4,N,HB_SOUTH,HU,24.74
07/02/2025,12,1,N,HB_WEST,HU,29.4
07/02/2025,12,2,N,HB_WEST,HU,34.92
07/02/2025,12,3,N,HB_WEST,HU,38.14
07/02/2025,12,4,N,HB_WEST,HU,39.25
07/02/2025,13,1,N,HB_HOUSTON,HU,57.93
07/02/2025,13,2,N,HB_HOUSTON,HU,40.7
07/02/2025,13,3,N,HB_HOUSTON,HU,42.26
07/02/2025,13,4,N,HB_HOUSTON,HU,48.17
07/02/2025,13,1,N,HB_NORTH,HU,43.15
07/02/2025,13,2,N,HB_NORTH,HU,37.4
07/02/2025,13,3,N,HB_NORTH,HU,35.16
07/02/2025,13,4,N,HB_NORTH,HU,40.72
07/02/2025,13,1,N,HB_SOUTH,HU,26.21
07/02/2025,13,2,N,HB_SOUTH,HU,25.77
07/02/2025,13,3,N,HB_SOUTH,HU,23.31
07/02/2025,13,4,N,HB_SOUTH,HU,25.22
07/02/2025,13,1,N,HB_WEST,HU,40.21
07/02/2025,13,2,N,HB_WEST,HU,34.88
07/02/2025,13,3,N,HB_WEST,HU,32.93
07/02/2025,13,4,N,HB_WEST,HU,37.51
07/02/2025,14,1,N,HB_HOUSTON,HU,44.1
07/02/2025,14,2,N,HB_HOUSTON,HU,42.75
07/02/2025,14,3,N,HB_HOUSTON,HU,40.41
07/02/2025,14,4,N,HB_HOUSTON,HU,42.74
07/02/2025,14,1,N,HB_NORTH,HU,36.89
07/02/2025,14,2,N,HB_NORTH,HU,34.71
07/02/2025,14,3,N,HB_NORTH,HU,34.29
07/02/2025,14,4,N,HB_NORTH,HU,35.58
07/02/2025,14,1,N,HB_SOUTH,HU,24.08
07/02/2025,14,2,N,HB_SOUTH,HU,22.92
07/02/2025,14,3,N,HB_SOUTH,HU,21.13
07/02/2025,14,4,N,HB_SOUTH,HU,20.55
07/02/2025,14,1,N,HB_WEST,HU,34.3
07/02/2025,14,2,N,HB_WEST,HU,32.59
07/02/2025,14,3,N,HB_WEST,HU,31.66
07/02/2025,14,4,N,HB_WEST,HU,33.06
07/02/2025,15,1,N,HB_HOUSTON,HU,44.35
07/02/2025,15,2,N,HB_HOUSTON,HU,36.83
07/02/2025,15,3,N,HB_HOUSTON,HU,36.43
07/02/2025,15,4,N,HB_HOUSTON,HU,36.6
07/02/2025,15,1,N,HB_NORTH,HU,35.54
07/02/2025,15,2,N,HB_NORTH,HU,30.85
07/02/2025,15,3,N,HB_NORTH,HU,30.65
07/02/2025,15,4,N,HB_NORTH,HU,28.82
07/02/2025,15,1,N,HB_SOUTH,HU,21.32
07/02/2025,15,2,N,HB_SOUTH,HU,20.87
07/02/2025,15,3,N,HB_SOUTH,HU,21.82
07/02/2025,15,4,N,HB_SOUTH,HU,21.26
07/02/2025,15,1,N,HB_WEST,HU,33.1
07/02/2025,15,2,N,HB_WEST,HU,29.2
07/02/2025,15,3,N,HB_WEST,HU,29.27
07/02/2025,15,4,N,HB_WEST,HU,27.77
07/02/2025,16,1,N,HB_HOUSTON,HU,37.07
07/02/2025,16,2,N,HB_HOUSTON,HU,36.25
07/02/2025,16,3,N,HB_HOUSTON,HU,43.57
07/02/2025,16,4,N,HB_HOUSTON,HU,42.96
07/02/2025,16,1,N,HB_NORTH,HU,29.53
07/02/2025,16,2,N,HB_NORTH,HU,29.07
07/02/2025,16,3,N,HB_NORTH,HU,33.05
07/02/2025,16,4,N,HB_NORTH,HU,33.21
07/02/2025,16,1,N,HB_SOUTH,HU,21.15
07/02/2025,16,2,N,HB_SOUTH,HU,19.8
07/02/2025,16,3,N,HB_SOUTH,HU,19.92
07/02/2025,16,4,N,HB_SOUTH,HU,19.91
07/02/2025,16,1,N,HB_WEST,HU,28.03
07/02/2025,16,2,N,HB_WEST,HU,27.47
07/02/2025,16,3,N,HB_WEST,HU,30.88
07/02/2025,16,4,N,HB_WEST,HU,30.79
07/02/2025,17,1,N,HB_HOUSTON,HU,39.85
07/02/2025,17,2,N,HB_HOUSTON,HU,38.04
07/02/2025,17,3,N,HB_HOUSTON,HU,54.24
07/02/2025,17,4,N,HB_HOUSTON,HU,60.61
07/02/2025,17,1,N,HB_NORTH,HU,31.22
07/02/2025,17,2,N,HB_NORTH,HU,30.39
07/02/2025,17,3,N,HB_NORTH,HU,40.37
07/02/2025,17,4,N,HB_NORTH,HU,44.2
07/02/2025,17,1,N,HB_SOUTH,HU,19.42
07/02/2025,17,2,N,HB_SOUTH,HU,19.93
07/02/2025,17,3,N,HB_SOUTH,HU,21.42
07/02/2025,17,4,N,HB_SOUTH,HU,21.78
07/02/2025,17,1,N,HB_WEST,HU,29.07
07/02/2025,17,2,N,HB_WEST,HU,28.49
07/02/2025,17,3,N,HB_WEST,HU,36.92
07/02/2025,17,4,N,HB_WEST,HU,40.12
07/02/2025,18,1,N,HB_HOUSTON,HU,42.04
07/02/2025,18,2,N,HB_HOUSTON,HU,57.73
07/02/2025,18,3,N,HB_HOUSTON,HU,65.63
07/02/2025,18,4,N,HB_HOUSTON,HU,63.8
07/02/2025,18,1,N,HB_NORTH,HU,32.81
07/02/2025,18,2,N,HB_NORTH,HU,42.45
07/02/2025,18,3,N,HB_NORTH,HU,47.84
07/02/2025,18,4,N,HB_NORTH,HU,46.98
07/02/2025,18,1,N,HB_SOUTH,HU,20.19
07/02/2025,18,2,N,HB_SOUTH,HU,21.57
07/02/2025,18,3,N,HB_SOUTH,HU,23.53
07/02/2025,18,4,N,HB_SOUTH,HU,24.0
07/02/2025,18,1,N,HB_WEST,HU,30.51
07/02/2025,18,2,N,HB_WEST,HU,38.65
07/02/2025,18,3,N,HB_WEST,HU,43.42
07/02/2025,18,4,N,HB_WEST,HU,42.8
07/02/2025,19,1,N,HB_HOUSTON,HU,43.03
07/02/2025,19,2,N,HB_HOUSTON,HU,27.02
07/02/2025,19,3,N,HB_HOUSTON,HU,29.11
07/02/2025,19,4,N,HB_HOUSTON,HU,45.14
07/02/2025,19,1,N,HB_NORTH,HU,34.72
07/02/2025,19,2,N,HB_NORTH,HU,26.69
07/02/2025,19,3,N,HB_NORTH,HU,29.31
07/02/2025,19,4,N,HB_NORTH,HU,45.84
07/02/2025,19,1,N,HB_SOUTH,HU,23.37
07/02/2025,19,2,N,HB_SOUTH,HU,25.75
07/02/2025,19,3,N,HB_SOUTH,HU,28.51
07/02/2025,19,4,N,HB_SOUTH,HU,43.11
07/02/2025,19,1,N,HB_WEST,HU,32.66
07/02/2025,19,2,N,HB_WEST,HU,26.63
07/02/2025,19,3,N,HB_WEST,HU,29.42
07/02/2025,19,4,N,HB_WEST,HU,46.21
07/02/2025,20,1,N,HB_HOUSTON,HU,37.69
07/02/2025,20,2,N,HB_HOUSTON,HU,43.3
07/02/2025,20,3,N,HB_HOUSTON,HU,45.38
07/02/2025,20,4,N,HB_HOUSTON,HU,42.52
07/02/2025,20,1,N,HB_NORTH,HU,36.54
07/02/2025,20,2,N,HB_NORTH,HU,41.73
07/02/2025,20,3,N,HB_NORTH,HU,43.95
07/02/2025,20,4,N,HB_NORTH,HU,40.97
07/02/2025,20,1,N,HB_SOUTH,HU,34.13
07/02/2025,20,2,N,HB_SOUTH,HU,38.48
07/02/2025,20,3,N,HB_SOUTH,HU,40.7
07/02/2025,20,4,N,HB_SOUTH,HU,38.1
07/02/2025,20,1,N,HB_WEST,HU,36.28
07/02/2025,20,2,N,HB_WEST,HU,41.36
07/02/2025,20,3,N,HB_WEST,HU,43.63
07/02/2025,20,4,N,HB_WEST,HU,40.59
07/02/2025,21,1,N,HB_HOUSTON,HU,36.97
07/02/2025,21,2,N,HB_HOUSTON,HU,37.35
07/02/2025,21,3,N,HB_HOUSTON,HU,37.72
07/02/2025,21,4,N,HB_HOUSTON,HU,35.65
07/02/2025,21,1,N,HB_NORTH,HU,35.34
07/02/2025,21,2,N,HB_NORTH,HU,35.88
07/02/2025,21,3,N,HB_NORTH,HU,36.34
07/02/2025,21,4,N,HB_NORTH,HU,34.4
07/02/2025,21,1,N,HB_SOUTH,HU,32.95
07/02/2025,21,2,N,HB_SOUTH,HU,33.73
07/02/2025,21,3,N,HB_SOUTH,HU,34.3
07/02/2025,21,4,N,HB_SOUTH,HU,32.57
07/02/2025,21,1,N,HB_WEST,HU,34.92
07/02/2025,21,2,N,HB_WEST,HU,35.5
07/02/2025,21,3,N,HB_WEST,HU,35.98
07/02/2025,21,4,N,HB_WEST,HU,34.08
07/02/2025,22,1,N,HB_HOUSTON,HU,34.95
07/02/2025,22,2,N,HB_HOUSTON,HU,35.63
07/02/2025,22,3,N,HB_HOUSTON,HU,37.72
07/02/2025,22,4,N,HB_HOUSTON,HU,36.01
07/02/2025,22,1,N,HB_NORTH,HU,34.62
07/02/2025,22,2,N,HB_NORTH,HU,35.32
07/02/2025,22,3,N,HB_NORTH,HU,37.52
07/02/2025,22,4,N,HB_NORTH,HU,35.68
07/02/2025,22,1,N,HB_SOUTH,HU,33.98
07/02/2025,22,2,N,HB_SOUTH,HU,34.61
07/02/2025,22,3,N,HB_SOUTH,HU,37.03
07/02/2025,22,4,N,HB_SOUTH,HU,34.97
07/02/2025,22,1,N,HB_WEST,HU,38.15
07/02/2025,22,2,N,HB_WEST,HU,41.18
07/02/2025,22,3,N,HB_WEST,HU,41.92
07/02/2025,22,4,N,HB_WEST,HU,40.99
07/02/2025,23,1,N,HB_HOUSTON,HU,38.07
07/02/2025,23,2,N,HB_HOUSTON,HU,37.24
07/02/2025,23,3,N,HB_HOUSTON,HU,35.15
07/02/2025,23,4,N,HB_HOUSTON,HU,36.52
07/02/2025,23,1,N,HB_NORTH,HU,37.82
07/02/2025,23,2,N,HB_NORTH,HU,36.96
07/02/2025,23,3,N,HB_NORTH,HU,34.85
07/02/2025,23,4,N,HB_NORTH,HU,36.23
07/02/2025,23,1,N,HB_SOUTH,HU,37.38
07/02/2025,23,2,N,HB_SOUTH,HU,36.54
07/02/2025,23,3,N,HB_SOUTH,HU,34.41
07/02/2025,23,4,N,HB_SOUTH,HU,35.81
07/02/2025,23,1,N,HB_WEST,HU,39.51
07/02/2025,23,2,N,HB_WEST,HU,36.88
07/02/2025,23,3,N,HB_WEST,HU,34.77
07/02/2025,23,4,N,HB_WEST,HU,36.16
07/02/2025,24,1,N,HB_HOUSTON,HU,38.06
07/02/2025,24,2,N,HB_HOUSTON,HU,38.23
07/02/2025,24,3,N,HB_HOUSTON,HU,33.06
07/02/2025,24,4,N,HB_HOUSTON,HU,30.41
07/02/2025,24,1,N,HB_NORTH,HU,37.89
07/02/2025,24,2,N,HB_NORTH,HU,38.15
07/02/2025,24,3,N,HB_NORTH,HU,33.12
07/02/2025,24,4,N,HB_NORTH,HU,30.41
07/02/2025,24,1,N,HB_SOUTH,HU,37.64
07/02/2025,24,2,N,HB_SOUTH,HU,37.61
07/02/2025,24,3,N,HB_SOUTH,HU,31.8
07/02/2025,24,4,N,HB_SOUTH,HU,29.21
07/02/2025,24,1,N,HB_WEST,HU,37.85
07/02/2025,24,2,N,HB_WEST,HU,38.15
07/02/2025,24,3,N,HB_WEST,HU,33.19
07/02/2025,24,4,N,HB_WEST,HU,30.45
07/03/2025,1,1,N,HB_HOUSTON,HU,32.69
07/03/2025,1,2,N,HB_HOUSTON,HU,35.93
07/03/2025,1,3,N,HB_HOUSTON,HU,37.05
07/03/2025,1,4,N,HB_HOUSTON,HU,35.71
07/03/2025,1,1,N,HB_NORTH,HU,32.75
07/03/2025,1,2,N,HB_NORTH,HU,36.16
07/03/2025,1,3,N,HB_NORTH,HU,37.31
07/03/2025,1,4,N,HB_NORTH,HU,35.99
07/03/2025,1,1,N,HB_SOUTH,HU,31.76
07/03/2025,1,2,N,HB_SOUTH,HU,34.68
07/03/2025,1,3,N,HB_SOUTH,HU,35.76
07/03/2025,1,4,N,HB_SOUTH,HU,34.25
07/03/2025,1,1,N,HB_WEST,HU,32.81
07/03/2025,1,2,N,HB_WEST,HU,36.29
07/03/2025,1,3,N,HB_WEST,HU,37.45
07/03/2025,1,4,N,HB_WEST,HU,36.15
07/03/2025,2,1,N,HB_HOUSTON,HU,36.31
07/03/2025,2,2,N,HB_HOUSTON,HU,35.58
07/03/2025,2,3,N,HB_HOUSTON,HU,33.44
07/03/2025,2,4,N,HB_HOUSTON,HU,34.91
07/03/2025,2,1,N,HB_NORTH,HU,34.63
07/03/2025,2,2,N,HB_NORTH,HU,34.1
07/03/2025,2,3,N,HB_NORTH,HU,31.9
07/03/2025,2,4,N,HB_NORTH,HU,33.4
07/03/2025,2,1,N,HB_SOUTH,HU,30.73
07/03/2025,2,2,N,HB_SOUTH,HU,30.53
07/03/2025,2,3,N,HB_SOUTH,HU,28.44
07/03/2025,2,4,N,HB_SOUTH,HU,29.82
07/03/2025,2,1,N,HB_WEST,HU,34.25
07/03/2025,2,2,N,HB_WEST,HU,33.77
07/03/2025,2,3,N,HB_WEST,HU,31.54
07/03/2025,2,4,N,HB_WEST,HU,33.07
07/03/2025,3,1,N,HB_HOUSTON,HU,32.9
07/03/2025,3,2,N,HB_HOUSTON,HU,32.64
07/03/2025,3,3,N,HB_HOUSTON,HU,30.78
07/03/2025,3,4,N,HB_HOUSTON,HU,30.79
07/03/2025,3,1,N,HB_NORTH,HU,31.74
07/03/2025,3,2,N,HB_NORTH,HU,31.47
07/03/2025,3,3,N,HB_NORTH,HU,29.59
07/03/2025,3,4,N,HB_NORTH,HU,29.54
07/03/2025,3,1,N,HB_SOUTH,HU,28.68
07/03/2025,3,2,N,HB_SOUTH,HU,28.49
07/03/2025,3,3,N,HB_SOUTH,HU,26.67
07/03/2025,3,4,N,HB_SOUTH,HU,26.85
07/03/2025,3,1,N,HB_WEST,HU,31.49
07/03/2025,3,2,N,HB_WEST,HU,31.22
07/03/2025,3,3,N,HB_WEST,HU,29.32
07/03/2025,3,4,N,HB_WEST,HU,29.25
07/03/2025,4,1,N,HB_HOUSTON,HU,30.88
07/03/2025,4,2,N,HB_HOUSTON,HU,31.13
07/03/2025,4,3,N,HB_HOUSTON,HU,31.0
07/03/2025,4,4,N,HB_HOUSTON,HU,30.78
07/03/2025,4,1,N,HB_NORTH,HU,30.95
07/03/2025,4,2,N,HB_NORTH,HU,31.03
07/03/2025,4,3,N,HB_NORTH,HU,30.93
07/03/2025,4,4,N,HB_NORTH,HU,30.79
07/03/2025,4,1,N,HB_SOUTH,HU,30.11
07/03/2025,4,2,N,HB_SOUTH,HU,30.35
07/03/2025,4,3,N,HB_SOUTH,HU,30.48
07/03/2025,4,4,N,HB_SOUTH,HU,30.43
07/03/2025,4,1,N,HB_WEST,HU,30.99
07/03/2025,4,2,N,HB_WEST,HU,32.02
07/03/2025,4,3,N,HB_WEST,HU,32.27
07/03/2025,4,4,N,HB_WEST,HU,32.21
07/03/2025,5,1,N,HB_HOUSTON,HU,29.46
07/03/2025,5,2,N,HB_HOUSTON,HU,28.52
07/03/2025,5,3,N,HB_HOUSTON,HU,29.07
07/03/2025,5,4,N,HB_HOUSTON,HU,29.54
07/03/2025,5,1,N,HB_NORTH,HU,29.51
07/03/2025,5,2,N,HB_NORTH,HU,28.47
07/03/2025,5,3,N,HB_NORTH,HU,29.0
07/03/2025,5,4,N,HB_NORTH,HU,29.49
07/03/2025,5,1,N,HB_SOUTH,HU,29.22
07/03/2025,5,2,N,HB_SOUTH,HU,28.33
07/03/2025,5,3,N,HB_SOUTH,HU,28.91
07/03/2025,5,4,N,HB_SOUTH,HU,29.4
07/03/2025,5,1,N,HB_WEST,HU,30.9
07/03/2025,5,2,N,HB_WEST,HU,28.66
07/03/2025,5,3,N,HB_WEST,HU,28.99
07/03/2025,5,4,N,HB_WEST,HU,29.47
07/03/2025,6,1,N,HB_HOUSTON,HU,29.7
07/03/2025,6,2,N,HB_HOUSTON,HU,30.17
07/03/2025,6,3,N,HB_HOUSTON,HU,29.14
07/03/2025,6,4,N,HB_HOUSTON,HU,28.75
07/03/2025,6,1,N,HB_NORTH,HU,29.66
07/03/2025,6,2,N,HB_NORTH,HU,30.14
07/03/2025,6,3,N,HB_NORTH,HU,29.11
07/03/2025,6,4,N,HB_NORTH,HU,28.66
07/03/2025,6,1,N,HB_SOUTH,HU,29.62
07/03/2025,6,2,N,HB_SOUTH,HU,30.1
07/03/2025,6,3,N,HB_SOUTH,HU,29.05
07/03/2025,6,4,N,HB_SOUTH,HU,28.54
07/03/2025,6,1,N,HB_WEST,HU,29.66
07/03/2025,6,2,N,HB_WEST,HU,30.14
07/03/2025,6,3,N,HB_WEST,HU,29.1
07/03/2025,6,4,N,HB_WEST,HU,28.64
07/03/2025,7,1,N,HB_HOUSTON,HU,28.65
07/03/2025,7,2,N,HB_HOUSTON,HU,28.98
07/03/2025,7,3,N,HB_HOUSTON,HU,29.2
07/03/2025,7,4,N,HB_HOUSTON,HU,28.05
07/03/2025,7,1,N,HB_NORTH,HU,28.65
07/03/2025,7,2,N,HB_NORTH,HU,28.98
07/03/2025,7,3,N,HB_NORTH,HU,29.2
07/03/2025,7,4,N,HB_NORTH,HU,28.05
07/03/2025,7,1,N,HB_SOUTH,HU,28.64
07/03/2025,7,2,N,HB_SOUTH,HU,28.98
07/03/2025,7,3,N,HB_SOUTH,HU,29.2
07/03/2025,7,4,N,HB_SOUTH,HU,28.05
07/03/2025,7,1,N,HB_WEST,HU,28.65
07/03/2025,7,2,N,HB_WEST,HU,28.98
07/03/2025,7,3,N,HB_WEST,HU,29.2
07/03/2025,7,4,N,HB_WEST,HU,28.05
07/03/2025,8,1,N,HB_HOUSTON,HU,29.12
07/03/2025,8,2,N,HB_HOUSTON,HU,29.38
07/03/2025,8,3,N,HB_HOUSTON,HU,28.33
07/03/2025,8,4,N,HB_HOUSTON,HU,27.45
07/03/2025,8,1,N,HB_NORTH,HU,29.12
07/03/2025,8,2,N,HB_NORTH,HU,29.38
07/03/2025,8,3,N,HB_NORTH,HU,28.33
07/03/2025,8,4,N,HB_NORTH,HU,27.45
07/03/2025,8,1,N,HB_SOUTH,HU,29.12
07/03/2025,8,2,N,HB_SOUTH,HU,29.38
07/03/2025,8,3,N,HB_SOUTH,HU,28.33
07/03/2025,8,4,N,HB_SOUTH,HU,27.45
07/03/2025,8,1,N,HB_WEST,HU,29.12
07/03/2025,8,2,N,HB_WEST,HU,29.38
07/03/2025,8,3,N,HB_WEST,HU,28.33
07/03/2025,8,4,N,HB_WEST,HU,27.45
07/03/2025,9,1,N,HB_HOUSTON,HU,29.52
07/03/2025,9,2,N,HB_HOUSTON,HU,29.79
07/03/2025,9,3,N,HB_HOUSTON,HU,29.75
07/03/2025,9,4,N,HB_HOUSTON,HU,29.13
07/03/2025,9,1,N,HB_NORTH,HU,29.52
07/03/2025,9,2,N,HB_NORTH,HU,29.79
07/03/2025,9,3,N,HB_NORTH,HU,29.75
07/03/2025,9,4,N,HB_NORTH,HU,29.13
07/03/2025,9,1,N,HB_SOUTH,HU,29.52
07/03/2025,9,2,N,HB_SOUTH,HU,29.79
07/03/2025,9,3,N,HB_SOUTH,HU,29.75
07/03/2025,9,4,N,HB_SOUTH,HU,29.13
07/03/2025,9,1,N,HB_WEST,HU,29.52
07/03/2025,9,2,N,HB_WEST,HU,29.79
07/03/2025,9,3,N,HB_WEST,HU,29.75
07/03/2025,9,4,N,HB_WEST,HU,29.13
07/03/2025,10,1,N,HB_HOUSTON,HU,23.92
07/03/2025,10,2,N,HB_HOUSTON,HU,26.03
07/03/2025,10,3,N,HB_HOUSTON,HU,27.65
07/03/2025,10,4,N,HB_HOUSTON,HU,25.23
07/03/2025,10,1,N,HB_NORTH,HU,24.08
07/03/2025,10,2,N,HB_NORTH,HU,26.23
07/03/2025,10,3,N,HB_NORTH,HU,27.65
07/03/2025,10,4,N,HB_NORTH,HU,25.23
07/03/2025,10,1,N,HB_SOUTH,HU,23.49
07/03/2025,10,2,N,HB_SOUTH,HU,25.49
07/03/2025,10,3,N,HB_SOUTH,HU,27.65
07/03/2025,10,4,N,HB_SOUTH,HU,25.23
07/03/2025,10,1,N,HB_WEST,HU,24.16
07/03/2025,10,2,N,HB_WEST,HU,26.33
07/03/2025,10,3,N,HB_WEST,HU,27.65
07/03/2025,10,4,N,HB_WEST,HU,25.23
07/03/2025,11,1,N,HB_HOUSTON,HU,24.32
07/03/2025,11,2,N,HB_HOUSTON,HU,26.1
07/03/2025,11,3,N,HB_HOUSTON,HU,25.61
07/03/2025,11,4,N,HB_HOUSTON,HU,24.82
07/03/2025,11,1,N,HB_NORTH,HU,24.32
07/03/2025,11,2,N,HB_NORTH,HU,26.11
07/03/2025,11,3,N,HB_NORTH,HU,25.65
07/03/2025,11,4,N,HB_NORTH,HU,25.11
07/03/2025,11,1,N,HB_SOUTH,HU,24.32
07/03/2025,11,2,N,HB_SOUTH,HU,26.09
07/03/2025,11,3,N,HB_SOUTH,HU,25.49
07/03/2025,11,4,N,HB_SOUTH,HU,24.0
07/03/2025,11,1,N,HB_WEST,HU,24.32
07/03/2025,11,2,N,HB_WEST,HU,26.11
07/03/2025,11,3,N,HB_WEST,HU,25.67
07/03/2025,11,4,N,HB_WEST,HU,25.26
07/03/2025,12,1,N,HB_HOUSTON,HU,23.53
07/03/2025,12,2,N,HB_HOUSTON,HU,32.05
07/03/2025,12,3,N,HB_HOUSTON,HU,26.17
07/03/2025,12,4,N,HB_HOUSTON,HU,40.83
07/03/2025,12,1,N,HB_NORTH,HU,23.19
07/03/2025,12,2,N,HB_NORTH,HU,25.94
07/03/2025,12,3,N,HB_NORTH,HU,24.9
07/03/2025,12,4,N,HB_NORTH,HU,32.78
07/03/2025,12,1,N,HB_SOUTH,HU,21.94
07/03/2025,12,2,N,HB_SOUTH,HU,22.59
07/03/2025,12,3,N,HB_SOUTH,HU,23.63
07/03/2025,12,4,N,HB_SOUTH,HU,25.74
07/03/2025,12,1,N,HB_WEST,HU,23.27
07/03/2025,12,2,N,HB_WEST,HU,25.4
07/03/2025,12,3,N,HB_WEST,HU,24.83
07/03/2025,12,4,N,HB_WEST,HU,31.99
07/03/2025,13,1,N,HB_HOUSTON,HU,33.91
07/03/2025,13,2,N,HB_HOUSTON,HU,33.07
07/03/2025,13,3,N,HB_HOUSTON,HU,32.37
07/03/2025,13,4,N,HB_HOUSTON,HU,27.84
07/03/2025,13,1,N,HB_NORTH,HU,31.91
07/03/2025,13,2,N,HB_NORTH,HU,30.49
07/03/2025,13,3,N,HB_NORTH,HU,30.28
07/03/2025,13,4,N,HB_NORTH,HU,26.81
07/03/2025,13,1,N,HB_SOUTH,HU,29.89
07/03/2025,13,2,N,HB_SOUTH,HU,26.95
07/03/2025,13,3,N,HB_SOUTH,HU,26.53
07/03/2025,13,4,N,HB_SOUTH,HU,24.68
07/03/2025,13,1,N,HB_WEST,HU,31.86
07/03/2025,13,2,N,HB_WEST,HU,29.85
07/03/2025,13,3,N,HB_WEST,HU,29.8
